id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1275304785837349508,,Gravina in Puglia,4,$152.00,0,
1275310255389824369,,Fasano,2,$304.00,1,5.0
1281646719878939453,,Ostuni,2,"$8,000.00",0,
1281721291020132496,,Foggia,4,$55.00,2,5.0
1281847108821455589,,Trani,2,$117.00,1,5.0
1281936727513686032,,Bitonto,14,$192.00,7,5.0
1281985976160139999,,Ugento,4,$63.00,0,
1282006851417349604,,Calimera,5,$114.00,0,
1282045206153568055,,Ugento,5,,0,
1282354107354260550,,Barletta,6,$72.00,0,
1282382410049077003,,Ostuni,6,$641.00,2,5.0
1277561148399229293,"Bari, Puglia, Italy, Italy",Bari,2,$94.00,12,5.0
1277566757389257251,,Cellino San Marco,6,$66.00,0,
1277606775654331804,,Taranto,2,$136.00,0,
1277637726874560908,,Taviano,2,$90.00,0,
1277651154625845759,,Taviano,4,$180.00,0,
1277716846563809579,,Cisternino,2,$54.00,10,4.9
1277717909054755578,,Otranto,2,$99.00,4,5.0
1277721601382243725,,Otranto,2,$117.00,0,
1278027196096940234,,Lecce,4,$100.00,0,
1278078979068006802,,Manfredonia,2,$68.00,0,
1278085322087119016,,Nard,2,$144.00,0,
1278089691755115344,,Nard,2,$90.00,0,
1275313172700690343,,Monopoli,4,$94.00,0,
1284635822703159990,,Castellana Grotte,3,$137.00,0,
1284641069960085835,,Castellana Grotte,3,$125.00,0,
1284655066575156863,,Gallipoli,2,$36.00,0,
1284665086980246099,,Monopoli,5,$110.00,0,
1284679233178691323,"Ostuni, Puglia, Italy, Italy",Ostuni,6,$489.00,4,5.0
1284693959930796262,,Putignano,6,$295.00,1,5.0
1284726656103712176,"Ceglie Messapica, Apulia, Italy",Ceglie Messapica,6,$403.00,0,
1284758169780358037,,Conversano,5,$164.00,2,5.0
1282395466455559732,"Marina di Torre Vado, Puglia, Italy, Italy",Morciano di Leuca,4,$44.00,1,4.0
1282408640272685411,,Pulsano,2,$58.00,0,
1282413533543300483,,Bari,2,$122.00,10,5.0
1282433868690329763,,Ceglie Messapica,2,$143.00,4,4.75
1282541212680202348,,Locorotondo,3,$69.00,0,
1282546719909592624,,Nard,4,$105.00,1,5.0
1282585208938590364,,Taranto,4,$70.00,1,5.0
1282593338099439757,,Bari,3,,4,4.25
1282596088860461427,,Brindisi,8,$135.00,3,4.67
1284778811533423565,,Putignano,2,$119.00,1,5.0
1278136454354215564,,Bari,4,$117.00,5,4.2
1278171023142633432,,Bari,2,$155.00,0,
1278182270342381925,,Cassano delle Murge,2,$57.00,0,
1278184630496452927,,Bari,3,,0,
1278207931965530030,,Cassano delle Murge,2,$64.00,0,
1278228401909747601,,Martina Franca,7,$172.00,0,
1278265436490217237,,Mola di Bari,2,$55.00,0,
1278289285435107584,,Castellana Grotte,8,$621.00,0,
1278289292329212280,,Castellana Grotte,14,$799.00,0,
1278289996202290671,,Ostuni,8,$473.00,0,
1278290655532080026,,Martina Franca,10,"$1,419.00",0,
1284787977563865381,,Conversano,2,$74.00,5,5.0
1284789401803716734,,Conversano,3,$100.00,0,
1284791616222349898,,Trani,2,$80.00,0,
1284795290716029448,,Manfredonia,4,$70.00,1,5.0
1284809716263835983,,Locorotondo,14,"$1,440.00",1,5.0
1285027906456334360,,Porto Cesareo,5,$81.00,1,5.0
1278290656673316327,,Ostuni,4,$444.00,0,
1278291200547771436,,Alliste,10,$567.00,0,
1278291206535132273,,Alliste,9,,0,
1278291215098924173,,Melendugno,5,,1,2.0
1278291764430005009,,Nard,6,"$1,233.00",0,
1278292048974685233,,Martano,8,$735.00,0,
1278292593466519605,,Gagliano del Capo,2,$242.00,0,
1278293159277765042,,San Vito dei Normanni,15,,0,
1278294761206855451,,Alberobello,4,$985.00,0,
1278300833773559899,,Ostuni,6,$492.00,0,
1285351337342703756,,Monopoli,4,$152.00,26,5.0
1282607090571499633,,Porto Cesareo,4,$63.00,0,
1282752592927527151,,Taranto,4,$84.00,2,5.0
1283084489401544242,,Melendugno,7,$67.00,0,
1283085299867954823,,Monopoli,8,$312.00,1,5.0
1283109859972454104,,Martina Franca,8,$345.00,4,5.0
1283114070782581743,,Pulsano,2,$58.00,1,5.0
1283118897492599940,,Pulsano,2,$58.00,1,5.0
1283122996376336193,,Pulsano,2,$58.00,0,
1283126746987014407,,Pulsano,2,$58.00,7,4.43
1283137888010426118,,Pulsano,2,$101.00,2,4.5
1283144233006584546,,Bari,2,$63.00,2,5.0
1285403756681219206,,Casamassima,2,,0,
1285463519483010693,,Maglie,2,$160.00,0,
1285481746142880421,,Fasano,3,$126.00,0,
1285506858972428172,,Nard,5,$323.00,2,5.0
1285507313208465416,,Melendugno,4,$200.00,1,4.0
1285555599912802621,,Nard,5,$278.00,3,5.0
1278301534166652671,,Carpignano Salentino,16,"$1,398.00",0,
1278301540600841677,,Ceglie Messapica,9,$539.00,0,
1278302854869004479,,Ostuni,6,$539.00,0,
1278303085714107519,,Ceglie Messapica,12,$700.00,0,
1278303487321733288,,Locorotondo,6,$430.00,0,
1278306358638388515,,Lecce,12,$863.00,0,
1278328568098828237,,Bari,2,$188.00,3,5.0
1278344896616322836,,Taviano,6,$151.00,1,5.0
1278352377759314189,,Ostuni,8,$657.00,0,
1278353197337583678,,Melendugno,10,$674.00,0,
1285561585345211328,,Bari,4,$65.00,0,
1283145312414037829,,Pulsano,2,$58.00,0,
1283148315956593982,,Pulsano,2,$111.00,0,
1283157012375124952,,Pulsano,2,$96.00,0,
1283161340447683353,,Gallipoli,4,$31.00,0,
1283168250718427275,,Pulsano,2,$69.00,0,
1283194860560899712,,Pulsano,2,$69.00,0,
1283197443138531790,,Pulsano,2,$69.00,1,5.0
1283199718074487987,,Pulsano,2,$115.00,3,5.0
1283213474283077439,,Castellana Grotte,2,$106.00,0,
1283241721194133720,,Porto Cesareo,5,,0,
1283247106303226034,,Porto Cesareo,3,,1,2.0
1285567123254692631,,Fasano,2,$114.00,0,
1285606216428472288,,Bari,3,$116.00,0,
1286018961643224988,,Bari,4,$92.00,10,4.9
1286022653832438483,"Bari, Puglia, Italy, Italy",Bari,3,$123.00,2,3.5
1286036006042292480,,Putignano,4,$178.00,1,5.0
1286049268688764664,,Noci,8,$124.00,0,
1278353204344873691,,Castro,10,"$1,422.00",0,
1278353204988050430,,Melissano,12,$512.00,0,
1278353431665588829,,Lecce,4,$108.00,0,
1278354386622211453,,Castrignano del Capo,6,$199.00,1,5.0
1278356446666920939,,Andrano,7,,0,
1278801440070696925,,Ostuni,4,$114.00,4,4.75
1278831596764624172,,Candela,6,$120.00,5,3.8
1278880531580147101,,Melendugno,6,$73.00,0,
1278918620708168475,,Ugento,4,$90.00,2,4.0
1278926835559158855,,Ugento,3,,0,
1286160762400175728,,Manfredonia,2,$60.00,0,
1283294400027850034,,Lecce,4,$39.00,0,
1283329838482008160,,Lizzanello,2,$93.00,0,
1283403992732620273,"Bari, Puglia, Italy, Italy",Bari,4,$103.00,15,4.93
1283533066191506158,,Specchia,8,$296.00,0,
1283812162518161802,,Putignano,2,$55.00,29,5.0
1283829320341471150,,Noci,8,$135.00,0,
1283920173727326875,,Rodi Garganico,5,$71.00,1,5.0
1283925580540031361,,Mola di Bari,5,$180.00,0,
1283939215441771631,,Martina Franca,10,"$1,572.00",0,
1286233272018265993,,Barletta,2,$86.00,9,4.89
1286279076003256922,,Trani,6,$75.00,2,5.0
1286298687274036294,,Lecce,2,$52.00,2,4.5
1286306871532723701,,Nard,6,$140.00,7,5.0
1286314691952537195,,Bari,3,$144.00,23,4.78
1286378939707503642,,Bari,3,$148.00,2,5.0
1286387387940985223,,Taranto,2,$59.00,3,5.0
1286402127910117579,,Taranto,2,$71.00,0,
1283948876305162183,,Bari,3,$99.00,1,4.0
1283981319358789187,,Ostuni,10,$850.00,0,
1284034782165975841,,Taranto,10,$136.00,0,
1284042337001118191,,Taranto,15,$204.00,0,
1284048988122638216,,Taranto,16,$318.00,0,
1284053042420125184,,Taranto,16,,0,
1284060314917953734,,Bari,4,$280.00,0,
1284091434066160621,,San Nicandro Garganico,2,,2,5.0
1284107354403904774,,San Nicandro Garganico,4,$75.00,3,5.0
1286403854684233953,"Bari, Puglia, Italy, Italy",Bari,7,$62.00,40,4.73
1286410831554783010,,Taranto,3,$107.00,0,
1278932060044980785,,Ugento,4,$94.00,1,5.0
1278946171194996603,,Martina Franca,2,$48.00,14,4.86
1278960867057787288,,Ugento,4,$124.00,0,
1278977364120133356,,Ugento,5,$148.00,0,
1278998146674078904,,San Vito dei Normanni,6,$150.00,7,5.0
1279039091559200975,,Bitonto,4,$65.00,12,4.67
1279085923503491416,,Bari,2,$83.00,18,4.72
1279454420136269774,"Marina di Mancaversa, Puglia, Italy, Italy",Taviano,5,,1,4.0
1289869033826958973,,Brindisi,2,$90.00,1,5.0
1286412728386791922,,Taranto,2,$59.00,0,
1286437293053211244,"Corato, Puglia, Italy, Italy",Corato,4,$72.00,1,5.0
1286526305811215925,,Barletta,2,$68.00,8,4.88
1286972868878579287,,Porto Cesareo,6,$205.00,0,
1286974424409309044,,Polignano a Mare,2,$63.00,25,4.76
1287002557802275894,,Ruffano,9,$295.00,1,5.0
1284120707528501508,,Cassano delle Murge,4,$80.00,10,5.0
1284168792826143158,,Lecce,4,$126.00,41,4.85
1284171874809602660,,Taranto,10,$159.00,0,
1284182472987046500,,Giovinazzo,2,$74.00,1,4.0
1284546291969657760,,Porto Cesareo,12,$148.00,0,
1284567393761948206,,Lecce,4,,0,
1284581960235327333,,Lecce,5,,0,
1284584881322943003,,Triggiano,4,$54.00,4,5.0
1284600170779407830,"Otranto, Puglia, Italy, Italy",Otranto,4,$56.00,10,4.7
1284623720895037866,,Castellana Grotte,4,$143.00,0,
1287033897725942093,,Ostuni,5,$100.00,0,
1287060602864992475,,Bari,2,$103.00,15,4.6
1287086369075307511,,Brindisi,4,$85.00,5,5.0
1287109489379477095,"Brindisi, Puglia, Italy, Italy",Brindisi,2,$88.00,6,5.0
1289869668295767878,,Locorotondo,4,$90.00,10,4.6
1289897315374933607,,Ostuni,9,$291.00,0,
1289917183279853103,,Bari,4,$144.00,0,
1289953049018369594,,Martina Franca,4,$99.00,1,5.0
1290059023746183596,,Alliste,4,$57.00,1,5.0
1290345773315948744,,Salve,14,"$9,715.00",0,
1290349854207104228,,Andria,4,$58.00,0,
1290432063592114534,,Trani,2,$200.00,1,5.0
1290553861356585640,,Altamura,2,$85.00,2,4.5
1290554223920464618,,Carovigno,2,$147.00,0,
1290562721243098905,,Altamura,2,$85.00,0,
1290579434768313267,,Manduria,8,$96.00,0,
1287458169994217333,,Barletta,2,$78.00,9,5.0
1287521511247042501,,Galatone,2,$80.00,0,
1287523726513160731,,Taranto,4,$81.00,1,5.0
1287566440534745924,,Bari,4,$53.00,64,4.66
1287691049946802091,,Vieste,4,$70.00,0,
1284628199924516935,,Castellana Grotte,4,$155.00,1,5.0
1294726968842834082,,Morciano di Leuca,6,$86.00,5,5.0
1294742771251891923,,Fasano,4,$64.00,0,
1294754405085151570,,Carpignano Salentino,3,$162.00,1,5.0
1294764836111850736,"Galatina, Puglia, Italy, Italy",Galatina,4,$54.00,2,4.5
1294843855684075172,,Ostuni,6,,1,4.0
1294844746225080579,,Cisternino,4,$146.00,1,5.0
1294857362619531179,"San Severo, Puglia, Italy, Italy",San Severo,5,$87.00,2,5.0
1294858698978140985,,Lecce,5,$104.00,16,4.44
1294883669457491602,"Bari, Puglia, Italy, Italy",Bari,6,$990.00,6,5.0
1294887665193855316,,Lecce,3,$72.00,1,4.0
1287719178094459867,,Vieste,4,$70.00,0,
1287727165119425362,,Vieste,6,$78.00,0,
1287798315418145667,,Altamura,5,$200.00,0,
1290592259595373684,,Bari,2,$104.00,2,5.0
1290605202936491795,,Fasano,4,$250.00,0,
1290605218211039600,,Ostuni,6,$626.00,0,
1290613351708545504,,Porto Cesareo,4,$90.00,0,
1290621077710532215,,Monopoli,6,$550.00,0,
1290631934094444304,,Ostuni,10,$332.00,2,5.0
1291063873382866718,,Brindisi,4,$153.00,0,
1291067423681393112,,Villa Castelli,10,$226.00,2,5.0
1291120801607356841,,Gallipoli,7,$94.00,1,5.0
1291304119072500313,,Bari,5,$75.00,10,4.8
1287830099016323571,,Adelfia,2,$59.00,2,5.0
1288235807871958443,,Melendugno,7,$78.00,3,5.0
1288273907109702363,,Gallipoli,6,$83.00,0,
1288286870505200142,,Alberobello,8,$150.00,6,5.0
1288313842077861295,,Ostuni,6,$207.00,12,5.0
1288383933459594928,,Pat,5,$92.00,0,
1294930442884710918,,Ostuni,14,"$2,000.00",0,
1294939924269411622,,Melendugno,5,$200.00,0,
1294954974366558067,,Rutigliano,3,$60.00,0,
1294965203396799382,,Cisternino,8,$291.00,4,5.0
1294977497880623365,,Porto Cesareo,6,$73.00,0,
1294980384716396037,,Monopoli,4,$93.00,4,5.0
1294981907307563199,,Bari,1,$35.00,1,1.0
1294983010549563761,,Bari,1,,7,3.86
1294984548914938841,,Bari,1,,16,4.13
1294991080492941882,,Porto Cesareo,8,$73.00,0,
1288414007998569670,,Fasano,16,"$4,400.00",0,
1288468454478065781,,Andria,4,$78.00,1,5.0
1288483064174933904,"Oria, Puglia, Italy, Italy",Oria,5,$69.00,0,
1288519790582586671,,Lecce,2,$83.00,1,3.0
1291323992288735233,,Leporano,6,$53.00,0,
1291335523908302942,,Manfredonia,4,$90.00,1,5.0
1291339715389735741,,Pulsano,3,$60.00,0,
1291384352920199491,,Bisceglie,2,$51.00,0,
1291399996471777546,,Presicce,3,$50.00,1,5.0
1291791296680167503,,Lecce,6,$72.00,12,4.67
1291804998760059065,,Ostuni,4,$300.00,0,
1292052823635387650,,Locorotondo,7,$134.00,15,5.0
1292134035707729511,,Castellana Grotte,4,$117.00,3,5.0
1292536254127147143,,Parabita,4,$120.00,2,5.0
1292592589976895128,,Monopoli,4,$132.00,2,5.0
1288531118800564829,,Bari,4,$120.00,10,4.4
1288556746542879719,,Taranto,4,,0,
1288896509818550294,,Tricase,4,"$10,000.00",0,
1288907412315563168,,Porto Cesareo,2,,2,5.0
1288913627449121376,,Porto Cesareo,8,$95.00,0,
1295000514753814681,,Bari,2,,7,4.86
1295010566383916971,,Bari,8,,0,
1295012629713118608,,Taranto,2,$50.00,1,5.0
1295034602960592582,,Rutigliano,3,$60.00,1,5.0
1295069773202246152,,Rutigliano,2,$55.00,8,4.88
1295079347527881348,,Bari,3,$102.00,1,5.0
1295402643914492139,,Ostuni,3,$57.00,4,5.0
1295406086110808845,,Ostuni,4,$60.00,2,5.0
1295407720350366368,,Ostuni,2,$40.00,11,4.64
1295432359267853726,,Guagnano,10,$236.00,1,5.0
1295443139114648596,,Vieste,4,$70.00,0,
1288943276545944552,,Porto Cesareo,4,,0,
1288952505646649048,"Ostuni, Puglia, Italy, Italy",Ostuni,5,$833.00,0,
1288961081145122303,,Casamassima,4,$36.00,0,
1292593722164471250,,Martina Franca,2,$77.00,2,5.0
1292610059310851529,,San Vito dei Normanni,6,$280.00,5,5.0
1292627749337303189,,Salve,4,$95.00,0,
1292630165706542146,,Mesagne,8,$531.00,0,
1292641499593494360,"Carovigno, Apulia, Italy",Carovigno,8,"$1,099.00",0,
1292693425569864898,,Salve,6,$110.00,0,
1292803067948706804,"Bari, Puglia, Italy, Italy",Bari,3,$116.00,26,4.46
1292849073349199686,,Otranto,2,$47.00,6,3.83
1292870565176928459,,Lecce,2,$108.00,4,5.0
1288965963098967278,,Casamassima,2,$46.00,6,4.33
1289022918984278256,,Bari,2,$88.00,8,4.38
1295455077800628588,,Melendugno,5,$51.00,1,5.0
1295498783328620098,,Gallipoli,6,"$1,122.00",0,
1295501491582941684,,Gallipoli,4,"$1,122.00",0,
1295504501383831356,,Gallipoli,4,,0,
1295507143671303227,,Gallipoli,4,"$1,122.00",0,
1295533263366210594,,Melendugno,6,$58.00,1,5.0
1295535033998661582,"Borgagne, Puglia, Italy, Italy",Melendugno,4,$134.00,0,
1295535777830078848,,Melendugno,8,$182.00,0,
1295539306902929196,,Gallipoli,6,"$1,122.00",0,
1295541992331951824,,Gallipoli,7,"$1,122.00",0,
1295550286019843632,,Gallipoli,7,"$1,122.00",0,
1289085780439963697,,Lecce,4,$72.00,0,
1289091216662809953,"Bari, Puglia, Italy, Italy",Bari,4,$55.00,12,4.67
1289096117295006418,,Lecce,2,$70.00,0,
1289152041503152779,,Modugno,2,$48.00,2,5.0
1289156421641089222,,Muro Leccese,10,"$1,115.00",2,5.0
1289178739391532805,,Lecce,2,$92.00,0,
1289194936246380045,,Martina Franca,2,$57.00,0,
1289215439627081053,,Maruggio,4,$166.00,0,
1295553615042724981,,Gallipoli,6,"$1,122.00",0,
1295579290646727996,,Melendugno,4,$42.00,0,
1295603140802853902,,Ceglie Messapica,16,$501.00,2,5.0
1295617812612021763,,Porto Cesareo,6,$84.00,4,5.0
1295694460605575040,,Vico del Gargano,2,$81.00,0,
1295703019946938708,,Alezio,10,$117.00,0,
1295708934551687631,,Castrignano del Capo,8,,0,
1295709442307983884,,Mottola,16,,0,
1295774690627491171,,Ostuni,2,$160.00,0,
1296205316169614561,,San Pietro in Lama,14,"$1,800.00",0,
1289274182649534998,,Bari,2,$90.00,0,
1289280605149060775,,Altamura,2,$64.00,10,4.9
1289281261593393156,,Martina Franca,4,$64.00,4,4.75
1289321273237325109,,Ostuni,2,$143.00,12,4.83
1289510430174672846,,Calimera,5,$122.00,0,
1289573900249659881,"Ostuni, Puglia, Italy, Italy",Ostuni,12,$701.00,5,5.0
1289701768467733277,,Manduria,8,$153.00,1,5.0
1289740089191229999,,Poggio Imperiale,6,$81.00,0,
1296294148156785356,,Carovigno,16,,3,4.0
1296340641703474453,,Bisceglie,4,$99.00,0,
1296356588085694295,,Ruvo di Puglia,2,$55.00,0,
1296381268460439776,,Salve,4,$108.00,3,4.33
1296401515645604538,"Ostuni, Puglia, Italy, Italy",Ostuni,6,$818.00,3,5.0
1296419140975061830,,Salve,4,$105.00,5,5.0
1296427916570435583,,Salve,4,$73.00,4,4.75
1296438237821964256,,Salve,2,$76.00,5,4.2
1296444354779114083,,Melendugno,5,$92.00,0,
1296472959322129839,,Montesano Salentino,4,"$10,000.00",1,5.0
1289812972706010317,,Sannicola,5,$44.00,2,3.5
1293274570647599964,,Pat,4,$77.00,1,4.0
1293287460954956791,,San Cesario di Lecce,4,$73.00,1,5.0
1293299137547184795,,Molfetta,2,$78.00,1,5.0
1293305982740194325,,Cassano delle Murge,13,$759.00,1,4.0
1293330946442401110,,Ostuni,6,,6,4.5
1293353413097016912,,Ostuni,3,$76.00,0,
1293360315044460887,,Taranto,4,$60.00,14,4.86
1293395573589778932,,Torricella,6,,0,
1293406200395920001,,Sammichele di Bari,2,$55.00,4,5.0
1293414439149443107,,Locorotondo,4,$319.00,0,
1289841359825638728,,Bari,4,$111.00,17,4.24
1298293140353186479,,Lecce,4,,6,4.33
1298314995828499805,,Giurdignano,4,$78.00,1,5.0
1298376143526810206,,Lecce,4,$77.00,2,5.0
1298390459189011922,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,2,$68.00,4,5.0
1298435984580973328,"Monopoli, Puglia, Italy, Italy",Monopoli,6,$138.00,4,5.0
1298443134780747751,,Bari,2,$94.00,1,4.0
1296473039395926845,,Montesano Salentino,2,"$10,000.00",1,5.0
1296975142762866650,,Foggia,2,$54.00,0,
1296976795109851191,,Bisceglie,4,$95.00,0,
1297024391984626459,,Bari,4,$56.00,2,5.0
1297089906103210564,,Bari,2,$72.00,1,5.0
1297114890237361827,,Monopoli,2,$132.00,0,
1297146900417923690,,Monopoli,4,$137.00,6,4.67
1297252528074075218,,Bisceglie,6,$107.00,0,
1297601981323914455,,Fasano,4,$167.00,0,
1297613808792788954,,Fasano,2,$135.00,1,5.0
1298451224801150763,,Lecce,2,$73.00,0,
1298456848963432077,,Bari,2,$99.00,1,5.0
1293414456597078280,,Fasano,4,$179.00,0,
1293414473288465401,,Fasano,4,$179.00,0,
1293419679606658156,,Monopoli,4,,3,5.0
1293430911766770734,,Fasano,4,$256.00,0,
1293430929553869076,,Locorotondo,2,$145.00,0,
1293478361766902792,,Bari,2,$72.00,20,4.95
1293497260926373159,,Vico del Gargano,2,$78.00,4,4.75
1293499378798832790,,Casarano,9,$230.00,0,
1293562350660953899,,Ceglie Messapica,8,$240.00,1,5.0
1293573879859498247,,Gallipoli,14,"$10,000.00",0,
1293574887672293984,,Vernole,4,"$9,000.00",1,4.0
1298465972368639077,,Ostuni,6,$493.00,0,
1298470356300033681,,Lucera,2,$41.00,11,4.64
1298500391752638028,,Bari,4,$103.00,2,4.5
1298502248444178213,,Bari,4,$92.00,43,4.49
1298506350138391039,"Monopoli, Puglia, Italy, Italy",Monopoli,6,$99.00,6,4.67
1298519891187988451,,Andrano,7,$388.00,3,5.0
1298525238029761121,,Carovigno,6,$616.00,0,
1297647473428985610,"Torre Lapillo, Puglia, Italy, Italy",Porto Cesareo,8,$285.00,5,5.0
1297658322645165076,,Ostuni,8,$237.00,0,
1297689565506187365,,Porto Cesareo,2,$48.00,2,4.0
1297690885469366346,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$187.00,6,3.67
1297699917331821858,,Porto Cesareo,4,$50.00,1,3.0
1297716155674706486,"Monopoli, Puglia, Italy, Italy",Monopoli,3,$95.00,5,4.0
1297737658561385869,,Nard,5,$64.00,0,
1297749479336457516,,Nard,6,$57.00,4,3.75
1298526517919293824,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$70.00,7,4.86
1298541673817823913,,Morciano di Leuca,6,$89.00,5,4.8
1293601369173340198,,Torchiarolo,3,$67.00,2,5.0
1293609101307312028,,Sammichele di Bari,4,$48.00,1,5.0
1293687970773224229,,Castrignano del Capo,11,$232.00,0,
1293950804050449545,"Lido Marini, Puglia, Italy, Italy",Salve,2,$40.00,9,4.44
1293979253760824917,,Monopoli,4,$157.00,7,5.0
1293987028787899330,"Lido Marini, Puglia, Italy, Italy",Salve,3,$40.00,6,4.33
1293998034735773976,,Manduria,8,$142.00,0,
1294010983599134474,"Lido Marini, Puglia, Italy, Italy",Salve,2,$46.00,1,5.0
1294029398497928030,"Lido Marini, Puglia, Italy, Italy",Salve,3,$46.00,0,
1298548509460084440,,Bitonto,2,,0,
1298562047469401933,,Bari,2,$85.00,41,4.71
1298566733336326134,,Bari,6,$170.00,27,4.48
1298598600881718157,,Salve,12,$430.00,0,
1298604753325581912,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,2,$63.00,12,5.0
1298616948670971830,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,2,$56.00,3,5.0
1297763178802006959,,Nard,6,$57.00,2,4.0
1297805810649565568,"Capitolo, Puglia, Italy, Italy",Monopoli,6,$504.00,1,3.0
1297805887904521446,,Ceglie Messapica,8,$169.00,0,
1297841034069187826,,Foggia,2,$77.00,3,5.0
1297853763160575458,"Monopoli, Puglia, Italy, Italy",Monopoli,4,$72.00,9,4.56
1297854222686563988,,Ostuni,6,"$9,143.00",4,4.25
1297857157617902100,,Mola di Bari,3,$108.00,3,5.0
1297964239233993095,,Bari,4,$81.00,2,4.5
1297983920163243514,,Melendugno,4,$80.00,0,
1298648396623267390,,Otranto,4,$76.00,0,
1299058446039855746,,Lecce,2,$40.00,5,5.0
1294043827052875123,,Fasano,2,$260.00,0,
1294063661241636915,,Vieste,5,$80.00,0,
1294071971704720700,,Peschici,4,$84.00,2,4.5
1294077507512716065,,Fasano,4,$386.00,1,5.0
1294084089549374579,,Vieste,2,$50.00,13,4.62
1294104110118196799,,Putignano,2,$45.00,0,
1294144333650115185,"Bari, Puglia, Italy, Italy",Bari,4,$88.00,37,4.65
1294192060308942783,"Bitonto, Puglia, Italy, Italy",Bitonto,6,$111.00,2,5.0
1294211100462612500,,Pulsano,2,$105.00,1,5.0
1294231976790089246,,Porto Cesareo,4,,0,
1299107669487364845,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$65.00,2,5.0
1299112161653837464,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$83.00,1,4.0
1299112415666547252,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,,3,4.33
1299116345738482940,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$69.00,10,4.3
1299120042942051805,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$74.00,2,4.0
1299123955495897090,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,6,$104.00,4,4.0
1299127402931305807,,Ostuni,4,,1,5.0
1299200510329717095,"Castellana Grotte, Puglia, Italy, Italy",Castellana Grotte,12,$315.00,3,4.67
1297992424829232192,,Melendugno,4,$92.00,0,
1297995880952442971,,Melendugno,4,$80.00,0,
1297998203126670398,,Melendugno,4,$92.00,0,
1298002965829507417,,Altamura,4,$180.00,0,
1298043598036923005,,Cisternino,8,$299.00,3,4.67
1298224910572514830,,Bari,3,$114.00,2,4.5
1301242127310072310,,Bari,4,$80.00,53,4.49
1301272754503152380,,Otranto,3,,0,
1301380673004091945,,Lecce,3,$150.00,3,4.67
1301470064747193667,,Monopoli,4,$126.00,9,5.0
1299219813993384451,,Monopoli,4,$85.00,3,4.67
1294238286601331867,,Pat,4,$391.00,0,
1294239463404650166,,Pat,3,$201.00,1,5.0
1294249334423662608,,Porto Cesareo,5,,5,4.4
1294253684583398946,,Porto Cesareo,4,,1,5.0
1294264225605008566,,Peschici,4,$84.00,1,5.0
1294264508327288018,"Bitonto, Puglia, Italy, Italy",Bitonto,2,$65.00,2,5.0
1294267982144460651,,Peschici,4,$84.00,7,4.43
1294271788357194798,,Peschici,4,$83.00,4,4.75
1294274673262271657,,Peschici,7,$144.00,0,
1299222265062513337,,Ugento,4,$71.00,0,
1299229672142169181,,Bitonto,6,$117.00,5,4.8
1299231841801764220,,Ostuni,6,$730.00,0,
1299232488778189560,"Ostuni, Puglia, Italy, Italy",Ostuni,7,$769.00,0,
1299286800289769168,"Polignano a Mare, Puglia, Italy, Italy",Polignano a Mare,4,$232.00,12,5.0
1299297932540664127,,Martina Franca,14,$383.00,2,4.5
1299298498429038453,,Lucera,2,$70.00,0,
1299325427558824136,,Diso,2,$130.00,0,
1299325656452413936,,Morciano di Leuca,4,$76.00,0,
1294279243428846714,,Peschici,4,$92.00,1,5.0
1294364728539956135,,Corato,2,$63.00,0,
1294512946104362339,,Taranto,4,,1,1.0
1304336829359564487,,Gallipoli,5,$38.00,9,4.89
1304355303776603766,,Racale,7,$39.00,0,
1304363649244615028,,Altamura,4,$60.00,5,4.6
1304364137154622230,"Ostuni, Apulia, Italy",Ostuni,6,,0,
1304369567427483917,,Trani,4,$62.00,1,5.0
1304370209244378003,,Trani,2,$66.00,1,5.0
1304372962471753578,,Salve,7,$82.00,0,
1301472856758898310,"Nardò, Puglia, Italy, Italy",Nard,2,$117.00,13,4.85
1301498564784908278,,Bari,6,$97.00,5,4.8
1301593381545823366,"Castro, Puglia, Italy, Italy",Santa Cesarea Terme,5,"$9,451.00",0,
1301596460330359026,,Sannicola,2,$21.00,18,4.67
1301921055194740567,,Monopoli,4,$132.00,3,5.0
1301937536651866105,,Diso,2,$80.00,0,
1302040753710880226,,Manfredonia,4,$82.00,0,
1302047577699227399,,Ceglie Messapica,4,$85.00,2,4.5
1302127188209075967,,Manfredonia,6,$149.00,0,
1302156733518258750,,Manfredonia,2,$50.00,1,5.0
1302168962630889831,,Tricase,2,$69.00,7,5.0
1299327726067831481,,Bari,4,$75.00,5,5.0
1299388785290330641,"Torre Mileto, Puglia, Italy, Italy",Lesina,6,$130.00,2,5.0
1299405347403609539,,Lucera,2,$63.00,0,
1299414539424299206,,Lucera,2,$63.00,0,
